59.523,-3.1708,4.2197,1.1391,3.9628,1.3878,-5.0549,-0.25177,-0.89987,-1.3729,-2.6479,-3.0117,-0.11701,-27.393,1.3738,-2.1333,-0.67976,-1.9304,-0.69425,2.5276,0.14874,0.50051,0.5792,1.0695,1.4414,0.044862,-13.914,0.71068,-1.1134,-0.38182,-0.97836,-0.36054,1.2631,0.068485,0.24233,0.28268,0.53285,0.75605,-0.0016755,35.999,9.3894,47.394,32.178,16.355,39.287,32.39,26.169,26.978,16.517,23.143,21.515,13.745,90.377,2.558,11.433,7.4538,4.3706,10.405,8.1697,6.7447,6.7625,4.3689,6.3411,5.7133,3.3421,18.003,1.022,3.7184,2.9098,2.3041,4.3363,3.725,3.514,4.1682,3.2358,3.7702,3.443,2.5924,3
49.419,-7.379,0.79412,-4.5097,-0.026057,0.29894,-1.3359,0.083174,-1.2954,-1.0285,1.0066,0.2838,-0.61449,-22.742,3.3235,-0.39484,2.0693,0.024129,-0.2733,0.6063,-0.032577,0.53767,0.4761,-0.57348,-0.16063,0.31712,-11.52,1.6842,-0.19752,1.046,0.026561,-0.13379,0.30135,-0.025898,0.28209,0.24864,-0.29481,-0.087115,0.15887,38.237,28.191,6.6855,19.767,19.958,19.043,23.981,15.391,12.846,15.438,17.304,14.176,12.99,65.992,8.3861,1.7876,5.63,5.2181,4.7025,6.466,4.0054,3.7175,4.436,4.5241,3.7316,3.2995,13.13,2.5529,0.99379,2.1889,2.8034,3.2378,3.6277,3.5985,2.8099,3.6004,3.764,3.3138,2.6517,3
51.784,-11.597,2.1052,-4.8666,3.5188,1.8536,-2.7006,-1.1505,-0.27127,-2.8287,-0.48026,-2.2461,-1.221,-24.009,5.2943,-1.0599,2.377,-1.5697,-1.1311,1.2442,0.52442,0.17596,1.2079,0.1657,1.0178,0.52951,-12.167,2.681,-0.51298,1.1916,-0.79853,-0.52483,0.65193,0.28287,0.065944,0.61112,0.098327,0.51573,0.24508,90.491,26.951,30.159,27.951,21.603,32.791,41.968,18.843,15.432,24.852,19.94,19.238,10.79,83.14,9.8169,7.637,7.3069,5.7987,7.6508,10.912,4.9505,4.0564,7.2584,5.1522,5.3055,2.7555,17.46,2.9122,2.7637,2.8513,3.0288,3.3875,4.774,3.0839,3.3053,4.5145,3.2756,4.2121,2.3883,3
57.632,-11.365,4.6015,-6.0215,0.50848,3.1737,-1.6635,-0.0068453,-0.088524,-3.5546,0.22257,-1.2339,-0.96679,-26.794,5.2287,-2.2482,2.8595,-0.22549,-1.5475,0.89016,-0.017721,0.046226,1.7707,0.019088,0.67347,0.47436,-13.576,2.6396,-1.1164,1.4575,-0.11017,-0.78182,0.45249,0.016825,0.019105,0.87968,-0.0047504,0.32712,0.23995,109.09,32.451,31.652,22.311,22.883,21.835,34.158,29.314,21.374,19.167,18.498,14.158,12.383,100.44,11.2,8.2146,6.4025,6.1148,5.7921,8.9019,7.525,5.8945,4.8245,4.829,3.9236,3.2876,21.451,3.5518,2.989,2.7129,2.9441,4.1111,5.1564,4.8677,3.9481,3.089,3.3603,2.9567,2.498,3
40.471,-13.086,-1.6558,-16.428,4.2108,1.8733,-1.7262,7.8481,7.1631,-4.5918,-5.695,-2.0687,-1.8551,-19.292,6.0092,0.65027,8.0387,-2.2232,-1.0445,1.1222,-3.8487,-3.7022,2.3219,2.7692,0.91529,0.97962,-9.8063,3.0691,0.33815,4.0563,-1.1325,-0.5488,0.55808,-1.9451,-1.8682,1.22,1.4157,0.48838,0.5294,222.42,35.947,50.963,110.02,122.47,58.365,50.832,64.867,59.084,112.71,66.477,34.895,29.666,82.854,12.971,12.744,30.083,29.967,14.161,12.378,17.086,14.359,27.605,17.134,8.7504,7.1905,19.857,3.7055,4.1362,9.1434,8.8589,5.5494,5.2746,6.8821,6.2761,9.7513,7.4134,4.1304,3.4414,3
58.786,-2.8764,3.8642,-2.4674,0.24596,-0.445,-1.2854,0.98925,0.25921,-3.1193,-1.4049,-1.3935,0.27082,-27.237,1.1086,-1.9992,1.1784,-0.060104,0.10763,0.57168,-0.4955,-0.047195,1.5866,0.73153,0.78087,-0.093035,-13.862,0.53581,-0.999,0.59668,-0.048107,0.076054,0.31784,-0.20355,-0.041253,0.80985,0.38751,0.38854,-0.043841,79.525,51.618,39.531,34.217,30.95,35.685,35.803,38.324,22.376,24.619,18.257,13.922,12.17,95.386,12.56,9.5815,8.7608,7.8439,8.8899,8.9582,9.526,5.9589,5.9497,4.6697,3.4445,3.1555,20.763,3.5851,3.3352,3.1416,3.385,3.7809,4.12,4.4789,3.14,2.9738,3.0667,2.7543,2.2216,3
52.457,-4.3682,0.67399,-2.7665,-2.055,2.0161,-1.13,0.75004,-0.3904,-0.64143,1.484,0.98709,-1.3642,-24.095,2.0731,-0.3812,1.2877,0.97935,-1.0298,0.57225,-0.38034,0.27994,0.26736,-0.64499,-0.34011,0.72665,-12.255,1.0273,-0.22834,0.66291,0.50692,-0.54324,0.27978,-0.18839,0.13867,0.18509,-0.32748,-0.18109,0.37621,27.051,12.043,27.686,20.288,22.839,38.629,17.421,17.248,19.112,22.339,18.504,19.4,16.825,69.88,3.3731,6.6562,5.239,5.9484,9.541,4.693,4.44,5.1804,5.4612,4.8037,5.1116,4.2167,14.022,1.1608,2.3693,2.1703,2.546,3.7761,3.3277,3.3351,3.4306,3.7354,3.818,3.5392,3.3717,3
56.021,-5.3711,3.2103,-4.9628,3.0179,-0.45783,-2.644,0.74799,-1.5132,-0.47612,0.31859,-0.65712,-0.78438,-25.848,2.5028,-1.6854,2.3316,-1.3591,0.098043,1.2856,-0.38151,0.78189,0.40587,-0.1676,0.41174,0.42186,-13.108,1.2674,-0.85732,1.1796,-0.72859,0.051974,0.67094,-0.15761,0.40639,0.21962,-0.065675,0.22915,0.20927,43.153,20.077,26.843,24.161,16.739,35.157,28.012,27.907,17.618,24.599,17.649,18.184,15.211,82.146,5.5481,6.3694,6.6167,4.2974,8.7453,7.246,6.988,4.4152,5.8753,4.3463,4.4656,3.9102,16.945,1.9063,2.3289,2.6794,2.7941,3.7878,3.7408,4.3987,2.9923,3.5928,3.4864,3.0442,2.9341,3
54.534,-2.5976,0.4979,-1.3708,0.14257,-1.6656,-0.92358,0.039571,2.3894,-1.2624,1.1191,-3.5554,-0.10955,-25.209,1.1094,-0.20057,0.60501,-0.14285,0.66873,0.48582,0.19459,-1.0821,0.70696,-0.54115,1.539,-0.0035347,-12.811,0.53867,-0.099165,0.30535,-0.1041,0.3319,0.27681,0.09386,-0.55418,0.36623,-0.24467,0.78214,-0.0063864,53.095,36.305,16.283,28.526,24.049,35.458,29.126,24.699,17.107,35.119,12.829,16.044,10.402,80.597,9.1052,4.0858,7.1949,5.8119,8.8249,7.0933,5.7348,4.588,8.6151,3.2462,4.1849,2.6431,16.718,2.9537,1.5888,2.7327,2.6405,3.7651,3.5729,3.5322,3.3226,4.0867,2.6603,2.9458,1.9076,3
56.254,-9.6006,3.1174,-3.0043,3.7486,3.6753,-2.157,-0.467,-1.8771,-0.44306,3.5368,1.5217,-0.7628,-25.676,4.1028,-1.3625,1.2956,-1.4712,-1.828,1.0634,0.3797,0.68663,0.31375,-1.6871,-0.6071,0.29437,-13.068,2.0546,-0.6819,0.66997,-0.7645,-0.93674,0.56662,0.2048,0.35121,0.14078,-0.85274,-0.30634,0.14067,43.294,36.679,39.999,58.102,29.095,35.724,45.307,36.71,28.174,35.841,17.304,21.045,11.066,86.453,9.7701,11.071,14.44,7.2864,9.1451,11.37,9.314,7.1038,9.1053,4.8741,5.7041,2.9529,17.108,2.8203,3.3832,4.974,3.0362,3.8196,5.0912,5.1863,4.4363,4.9736,3.9555,3.4925,2.4591,3
66.052,-3.0864,2.3698,-3.0872,-0.33209,0.70617,-2.7878,-3.531,1.6939,-2.6964,1.5104,-2.6199,1.1923,-30.178,1.2172,-1.0227,1.4105,0.50994,-0.28253,1.4153,1.4209,-0.56052,1.2683,-0.64712,1.1145,-0.60138,-15.343,0.61146,-0.50018,0.71248,0.25985,-0.16728,0.76863,0.75429,-0.27105,0.63005,-0.32664,0.54585,-0.30817,112.07,38.467,37.396,27.46,45.672,45.133,57.078,34.327,44.351,24.924,22.622,18.875,14.75,130.03,9.5674,9.4981,7.194,10.129,10.651,13.923,8.2487,10.555,6.6449,5.664,4.8965,3.7984,27.81,2.8811,3.2261,2.5919,3.5528,4.5434,5.7167,4.5306,5.275,3.5184,2.8642,3.1636,2.2489,3
53.229,-8.1527,1.3247,-2.2248,1.081,0.86724,-0.32234,-0.66147,-1.0175,0.012066,0.48552,-0.4344,0.094855,-24.35,3.6781,-0.66838,1.0623,-0.49494,-0.41234,0.091675,0.24815,0.55527,-0.0098313,-0.13792,0.24497,-0.066559,-12.348,1.8677,-0.33323,0.55068,-0.24506,-0.20817,0.060044,0.12719,0.2685,0.00050606,-0.074929,0.13154,-0.044158,4.3489,13.567,5.7722,5.877,9.0762,19.45,18.066,8.9325,13.509,16.619,10.244,11.507,10.587,67.132,5.1367,1.439,1.5534,2.5109,4.9464,4.5937,2.5142,3.5536,4.3946,2.6336,3.1433,2.6256,12.683,1.4925,0.78886,1.3785,1.7622,2.8518,3.0235,2.186,2.9116,3.6951,2.7079,2.8696,2.4389,3
59.968,-2.5824,4.0734,-3.5233,-0.92537,0.85123,-2.6247,3.2884,-2.3018,-3.9118,0.92897,1.0243,-2.789,-27.622,1.186,-1.9188,1.7692,0.55783,-0.30599,1.3767,-1.5384,1.0396,1.908,-0.41298,-0.48782,1.1702,-14.054,0.60489,-0.96663,0.87887,0.28426,-0.1352,0.72127,-0.8196,0.51011,0.9971,-0.21692,-0.24201,0.60414,36.06,32.767,15.956,46.085,21.466,32.419,32.591,32.818,34.967,32.553,21.615,21.876,16.59,91.093,8.3875,4.3996,11.556,5.2754,8.0683,7.9757,8.5988,9.0876,8.5691,5.5101,5.7722,4.6174,18.373,2.6305,1.6217,3.8753,2.5693,3.7234,4.3331,4.6177,4.907,4.8499,3.2863,3.6434,2.5512,3
47.158,-4.1528,3.4109,-4.4498,3.5482,0.0491,0.030016,-3.8632,1.2491,-2.9056,-1.0056,-0.68743,-2.0241,-21.854,1.9995,-1.6556,2.1736,-1.7964,0.042161,0.016625,1.8811,-0.66445,1.3598,0.45893,0.30681,0.9721,-11.104,1.0252,-0.87657,1.0441,-0.88013,-0.012616,-0.0064166,0.93676,-0.35252,0.67677,0.23843,0.12262,0.49706,51.546,48.714,20.843,27.299,60.434,37.043,27.429,26.186,20.687,16.814,20.103,25.585,12.299,61.88,12.369,5.0724,6.7366,14.984,9.1875,6.848,6.8659,5.2296,4.4396,5.1179,6.2887,3.2714,13.595,3.7216,1.8751,2.6888,4.898,3.883,3.324,3.6729,3.3188,2.7046,3.2373,3.612,2.163,3
64.818,-5.8606,3.619,-1.6295,1.9162,3.0879,-7.0199,3.9744,-0.55549,-0.9503,-0.0063847,-1.8226,0.50574,-29.775,2.5648,-1.7968,0.76377,-1.0022,-1.3962,3.2337,-1.8906,0.39321,0.51801,0.10362,0.74812,-0.18108,-15.127,1.2869,-0.90263,0.38516,-0.53563,-0.71629,1.6564,-0.94659,0.21233,0.22376,0.038635,0.36025,-0.092979,39.565,27.684,37.315,31.323,21.921,42.322,57.787,29.959,25.85,23.876,19.41,17.003,14.809,108.8,7.7826,9.4357,7.9156,5.2599,11.04,15.963,7.9821,6.5658,6.214,5.0276,4.7795,3.9337,21.014,2.2597,2.8608,2.9163,2.7467,4.4568,6.0364,4.5405,3.4603,4.3095,3.5427,3.2315,2.5827,3
41.139,-8.4586,3.3868,-2.7905,-0.35084,1.2879,-2.5401,1.653,0.46149,-2.7693,0.91813,-1.1008,0.26888,-18.968,3.8356,-1.6594,1.2793,0.1577,-0.66306,1.1144,-0.76205,-0.23715,1.3492,-0.40001,0.53868,-0.091993,-9.6781,1.8941,-0.81156,0.6574,0.087434,-0.34633,0.60438,-0.37968,-0.1432,0.68575,-0.2365,0.2893,-0.053789,48.138,47.227,16.918,36.333,14.661,32.697,28.033,24.257,30.548,19.351,21.293,14.96,16.528,50.216,13.284,4.3236,9.3851,3.8401,8.3541,7.5377,6.5312,7.921,5.1877,5.558,3.7681,4.548,10.847,3.8706,1.8772,3.6011,2.3938,3.6694,4.3092,3.9716,5.3884,4.021,4.2834,3.1734,3.2785,3
36.586,-8.8691,-2.2931,-3.929,5.9233,8.2273,-2.4057,-0.84869,2.33,-3.1927,0.74432,-2.8863,2.0869,-16.972,4.0555,1.0409,2.0054,-2.7471,-4.034,1.1284,0.57973,-0.9691,1.6187,-0.2947,1.4503,-1.0084,-8.5825,2.0533,0.53268,1.0212,-1.3971,-2.0398,0.56562,0.27388,-0.52533,0.7934,-0.14276,0.73654,-0.50288,36.056,43.892,25.134,34.184,24.446,44.235,44.194,24.661,18.798,70.133,23.944,24.07,14.062,38.864,12.802,6.4016,8.4141,7.1509,11.749,11.815,5.9065,4.725,17.528,6.6247,6.0974,3.6123,8.4921,3.5206,2.4512,3.0995,2.9725,4.6362,4.8984,4.2644,3.3986,6.7113,3.5239,4.2356,2.8256,3
56.718,-3.6904,2.5598,-3.5052,4.4171,1.4607,0.31669,-1.406,-1.4143,-2.4474,-2.0167,-3.6878,-2.3473,-25.989,1.5852,-1.353,1.6464,-2.0056,-0.7165,-0.13276,0.60496,0.55878,1.1009,0.96386,1.7516,1.0904,-13.179,0.8183,-0.67379,0.82602,-1.0098,-0.36524,-0.065767,0.30124,0.27467,0.55015,0.46956,0.88527,0.5581,19.451,18.161,24.427,8.2063,20.638,25.422,13.934,17.291,25.931,16.569,19.295,11.858,11.192,80.041,4.8249,5.9245,2.4128,6.0253,6.6713,3.5179,4.6033,6.8208,4.5146,5.2931,3.3679,2.9675,15.41,1.5891,1.9823,1.5251,2.5282,3.2193,3.0455,3.1342,4.2098,3.2586,3.4877,2.4513,2.7968,3
50.867,-5.8886,1.5735,0.11413,0.070325,-1.1563,-1.3182,0.084534,0.5605,-2.0409,1.162,0.0067884,-0.21492,-23.478,2.5984,-0.80558,-0.11374,-0.018923,0.41767,0.65747,-0.056129,-0.34085,1.0156,-0.68001,0.040615,0.11411,-11.887,1.3216,-0.4106,-0.066995,-0.020354,0.2143,0.32402,-0.024263,-0.16468,0.49651,-0.32259,0.025053,0.051963,55.518,18.88,27.313,20.957,12.344,17.762,26.191,13.654,14.887,17.399,16.626,19.058,9.1874,73.055,5.5219,6.879,5.2923,3.2089,4.32,6.6928,3.9756,3.7149,4.6629,4.0058,5.7479,2.2734,15.259,1.721,2.5066,2.7269,1.9727,2.4865,3.6571,2.9051,3.2174,3.2469,2.5877,3.6923,2.2104,3
50.953,-9.5528,2.318,-2.1893,1.8812,-0.76721,-1.1867,-2.4243,-0.90302,-2.234,1.279,-1.5097,0.56009,-23.656,4.2777,-1.1117,0.96636,-0.87412,0.25095,0.60545,1.103,0.46979,1.1178,-0.60535,0.77553,-0.28336,-12.036,2.1885,-0.56684,0.48483,-0.42025,0.15809,0.30626,0.51127,0.26023,0.59191,-0.31781,0.40159,-0.15422,130.13,22.719,21.293,30.453,22.553,29.965,36.303,24.195,26.364,19.962,16.114,17.273,15.061,89.066,7.9729,5.4206,7.7193,5.8718,7.5363,9.2087,6.3411,6.9065,5.114,4.2447,4.515,3.9795,19.823,2.2445,2.2335,2.9912,3.0069,3.6973,4.4922,4.5555,4.289,3.8893,3.4626,3.421,2.8037,3
62.356,-8.5784,5.5517,-1.0819,1.7029,1.2407,-2.8599,-2,1.8662,-3.7847,1.9077,-1.4665,1.0122,-29.086,3.8697,-2.7464,0.47727,-0.78546,-0.64213,1.4041,0.97037,-0.94451,1.7853,-0.99778,0.76203,-0.50551,-14.797,1.9429,-1.3802,0.25618,-0.39535,-0.30378,0.76916,0.4899,-0.48159,0.91999,-0.50193,0.38969,-0.27411,133.21,21.497,28.229,31.493,36.176,21.197,52.47,31.82,32.835,20.965,30.469,21.926,15.737,115.89,7.1251,7.2535,7.9067,9.3932,5.3662,12.659,8.27,8.4396,5.7715,7.6739,5.6866,4.0726,25.148,2.2958,2.5563,3.41,3.6209,3.0715,5.7869,4.4559,4.5525,3.2375,4.0654,3.8208,2.5438,3
49.224,-15.424,-4.3634,-6.9446,-4.7047,-0.43034,8.3981,8.6119,8.3355,1.0221,-6.2984,-4.3738,1.3805,-23.638,7.1447,2.0026,3.3384,2.4687,0.047669,-3.9674,-4.2877,-3.836,-0.58672,3.0067,2.1173,-0.39106,-12.028,3.6212,1.0458,1.708,1.2535,0.014182,-2.0272,-2.1728,-1.9184,-0.32581,1.5301,1.0508,-0.19463,272.61,8.2732,88.583,61.447,57.371,49.259,50.521,54.41,60.35,54.746,41.502,31.998,42.876,103.05,7.4762,22.379,15.979,13.527,12.294,14.242,14.057,17.124,14.302,11.285,8.2752,10.193,24.185,1.8695,6.5553,5.2703,4.7234,4.7014,5.4811,5.0823,6.6838,6.4188,5.2196,3.9761,4.0477,3
63.398,-1.6194,1.0993,0.55166,-0.35545,-1.1317,-2.8294,-0.10506,1.2138,-1.4455,0.31437,0.20947,1.949,-29.418,0.47759,-0.56376,-0.30772,-0.034836,0.29109,1.4736,0.11251,-0.76874,0.86555,-0.42231,-0.10663,-0.82623,-14.954,0.22536,-0.28118,-0.14513,-0.032483,0.18766,0.74718,0.078493,-0.3866,0.42973,-0.18005,-0.07508,-0.41582,85.826,34.903,30.458,32.824,27.636,52.851,61.162,31.134,29.686,41.248,23.028,12.231,9.7835,109,7.8046,7.6089,8.2198,6.3962,12.645,15.268,7.9817,7.0809,10.186,5.2577,3.1021,2.9399,23.436,2.4879,2.8237,3.07,3.0365,5.2334,5.7387,4.1841,3.5979,4.2821,2.9301,1.8488,1.8162,3
52.621,-4.2666,-0.72962,-0.084783,-1.2786,-1.8848,-0.083949,-0.10074,0.61636,0.018166,0.45569,-1.3175,-1.1183,-24.131,1.9869,0.25488,-0.11677,0.57322,0.86505,0.081704,-0.04129,-0.23861,0.054207,-0.071991,0.65635,0.56877,-12.279,0.96857,0.12529,-0.034942,0.26388,0.43664,0.053801,0.023402,-0.11584,0.033558,-0.032103,0.33379,0.30779,23.657,18.578,15.255,17.61,14.301,20.619,20.182,26.133,21.491,16.432,14.852,15.827,15.955,69.993,4.8962,3.7864,4.2072,3.6504,5.4677,5.1464,6.5192,5.775,4.4458,3.5928,4.531,4.1322,13.929,1.7678,1.5771,1.9753,2.0576,3.4181,3.8506,4.7551,3.9979,3.2781,3.2767,3.5811,2.8905,3
57.48,-3.0399,1.2823,0.49935,3.8132,-2.6878,-3.4534,-0.2323,2.3554,0.55603,-0.65618,-0.63397,0.74784,-26.43,1.4154,-0.78148,-0.32368,-1.9682,0.94003,1.7758,0.25593,-0.97736,-0.068761,0.41808,0.28108,-0.33038,-13.437,0.69591,-0.38593,-0.15114,-1.0208,0.49487,0.93093,0.14179,-0.50024,-0.017363,0.22602,0.15276,-0.18923,39.726,14.991,23.029,23.667,25.193,20.13,66.816,19.89,22.798,22.663,16.513,19.581,17.587,85.739,3.9662,5.4031,5.9178,5.6795,3.8448,16.348,5.0037,5.9248,5.5651,4.021,4.8546,4.5895,17.262,1.3553,2.0838,2.4906,2.7119,2.4904,6.4416,2.9761,3.1523,3.6334,2.9238,3.1323,2.8856,3
49.59,-6.4642,1.019,-1.2148,-1.9293,-0.24599,-0.24761,0.16433,4.2339,0.63661,0.50721,-1.7815,-2.2128,-22.753,2.8375,-0.49697,0.52548,0.77213,0.066472,0.12442,-0.030737,-2.0103,-0.16944,-0.32853,0.77882,1.1274,-11.604,1.432,-0.25387,0.28274,0.39777,0.028681,0.039344,-0.020109,-1.0106,-0.081551,-0.16132,0.41072,0.57142,93.578,12.98,14.267,16.042,14.675,31.806,14.913,16.249,12.65,22.122,8.9768,10.85,8.949,79.234,3.8994,3.5802,4.0874,3.6102,8.0453,3.9432,4.3872,4.0674,5.5206,2.3734,3.0378,2.4471,17.038,1.2851,1.528,1.9295,2.0207,4.0558,2.3271,3.015,2.3081,3.2694,2.4004,3.0451,2.1011,3
49.389,-10.431,-1.7631,-2.2351,1.4019,4.525,-0.62921,-1.3399,0.55558,0.70038,4.9825,2.0822,-0.60068,-22.71,4.6654,0.73806,1.0008,-0.68872,-2.1623,0.37985,0.59987,-0.26406,-0.30137,-2.2893,-0.85344,0.3474,-11.576,2.3255,0.37208,0.52297,-0.36413,-1.1015,0.2314,0.33599,-0.1172,-0.15524,-1.1571,-0.41746,0.1836,88.453,24.945,20.343,28.483,22.159,24.12,33.034,25.627,17.642,17.537,16.249,14.224,9.3308,77.588,8.3558,5.1365,7.2703,5.6998,6.592,8.007,6.4217,4.513,4.4504,5.1127,3.6741,2.3257,16.417,2.4104,2.0102,2.7025,2.7702,3.9319,3.8495,3.5017,3.6558,3.5482,3.9328,3.1226,2.1174,3
65.133,-5.3999,-0.58008,0.71429,-2.4478,0.61299,-3.6771,4.0732,2.2328,-2.0452,1.7965,-0.65556,0.62256,-30.423,2.276,0.47199,-0.41678,1.0261,-0.21335,1.8528,-1.9228,-0.85474,0.89945,-0.85875,0.29136,-0.23947,-15.474,1.1476,0.26775,-0.20658,0.55231,-0.081921,0.95687,-1.0086,-0.43953,0.45773,-0.46207,0.15092,-0.12221,134.67,13.083,59.036,48.376,30.669,28.237,42.337,58.656,35.874,20.644,17.578,11.938,12.66,125.73,3.7232,15.314,12.282,7.4861,7.4692,10.466,15.155,9.0199,5.7816,4.6261,3.1472,3.2975,28.132,1.2162,4.3922,4.1548,3.557,3.0305,5.1154,6.122,4.2519,2.9958,2.9355,2.1018,2.2706,3
54.231,-5.5733,1.599,-1.6836,1.1919,0.53063,-1.6193,-1.0937,-0.54443,-1.2855,0.029603,-0.40119,0.7105,-24.845,2.4157,-0.74733,0.75371,-0.63748,-0.26986,0.89222,0.48335,0.25114,0.61942,0.013002,0.21387,-0.28107,-12.597,1.2274,-0.38844,0.38437,-0.33237,-0.14921,0.43092,0.26009,0.12207,0.30464,-0.0070565,0.084406,-0.16127,11.568,21.923,7.1089,10.87,8.9583,14.847,25.611,14.807,15.239,10.506,10.329,8.8859,9.9547,71.513,6.1501,1.8991,2.8345,2.2031,3.8113,6.7076,3.913,4.2294,2.7217,2.7356,2.1785,2.6187,13.596,1.7324,0.88921,1.4445,1.4562,2.3457,2.8741,2.9237,3.2376,2.5086,2.5499,2.1255,2.3544,3
62.89,-3.1928,1.1946,-0.34826,-3.2179,-4.3073,-3.3701,1.7534,0.58749,-2.6131,0.85224,-1.0806,-1.9392,-29.004,1.4096,-0.44073,0.2599,1.5213,2.268,1.5897,-1.0461,-0.29823,1.2672,-0.42388,0.64896,0.75089,-14.764,0.71192,-0.20505,0.13695,0.79897,1.158,0.83265,-0.5283,-0.16947,0.68031,-0.24148,0.33217,0.37926,49.155,13.271,39.959,31.008,17.121,44.537,29.683,28.594,29.693,22.934,18.004,19.98,18.491,101.6,3.5329,9.8671,7.7673,4.4425,10.478,7.6405,6.7966,7.6457,5.5753,4.5296,5.0081,5.0872,20.887,1.3004,3.3014,2.8391,2.5565,3.9356,3.5426,3.8918,4.3075,3.6339,3.4875,3.1366,3.0366,3
48.39,-2.3334,0.76776,0.6222,1.3901,0.61828,-2.0743,0.21065,1.4535,-2.6549,2.4869,-1.5923,0.31911,-22.487,1.0863,-0.33242,-0.35961,-0.69061,-0.3383,1.0623,-0.14234,-0.7761,1.2655,-1.2437,0.78832,-0.1336,-11.423,0.57708,-0.17345,-0.21993,-0.33731,-0.17925,0.52762,-0.086161,-0.39977,0.65297,-0.6297,0.39166,-0.056071,76.26,31.848,24.566,50.322,19.226,24.929,80.352,30.133,26.155,14.603,22.759,16.798,11.591,69.785,7.9552,6.1807,12.243,4.8562,6.3474,20.141,7.4992,6.5786,3.8598,5.9618,4.3536,2.9225,15.412,2.4783,2.0742,4.2082,2.4814,3.0141,6.7263,3.1371,3.6199,2.4617,2.7784,2.2379,1.4913,3
63.926,-6.067,1.6523,0.14042,3.1353,-2.3799,-4.721,4.2539,-0.63712,-0.71753,0.59259,-0.23547,1.8326,-29.42,2.7495,-0.7957,-0.1004,-1.5432,1.1024,2.3001,-2.1141,0.30444,0.25217,-0.33473,0.14125,-0.91431,-14.941,1.3937,-0.39753,-0.059608,-0.79743,0.57801,1.1879,-1.095,0.1441,0.13858,-0.17455,0.066712,-0.4456,65.951,9.8152,19.982,11.44,24.281,20.421,64.363,44.864,26.087,15.725,18.189,26.521,18.654,110.49,3.3324,5.0548,2.8919,6.1706,5.8274,16.612,11.311,6.6592,4.0302,4.6234,7.0492,4.9294,22.134,1.1533,1.8911,1.8275,2.7353,3.3299,6.0132,5.5732,3.8968,3.214,3.674,3.8221,3.0365,3
45.279,-2.0163,1.7525,1.9545,0.15894,-0.81519,-2.9152,2.1771,-0.71924,0.40255,1.526,-0.017112,0.42534,-20.705,0.73367,-0.71686,-0.87941,0.085578,0.44901,1.4649,-1.0764,0.41042,-0.14507,-0.72037,-0.10311,-0.2334,-10.472,0.39924,-0.35891,-0.4299,0.051176,0.24435,0.74011,-0.52691,0.18518,-0.058289,-0.34859,-0.034434,-0.11552,55.304,41.515,14.073,23.307,22.63,29.104,47.846,27.695,34.272,20.187,22.009,14.16,13.063,62.713,10.311,3.599,6.096,5.4076,7.4636,12.14,7.0453,8.7437,5.2809,6.0865,3.8944,3.4571,12.849,3.0941,1.3743,2.4709,2.6498,3.8658,5.6368,3.918,4.4694,3.586,3.426,2.5117,2.6011,3
39.934,-6.9639,-3.3005,-1.5898,4.7876,5.9309,-1.374,-6.7352,2.8303,-2.7302,2.7588,-2.8412,1.2534,-18.657,3.1609,1.5587,0.81637,-2.2857,-2.854,0.75882,3.4986,-1.3815,1.4452,-1.2331,1.5609,-0.55273,-9.426,1.6054,0.78024,0.40307,-1.1462,-1.4298,0.38303,1.7597,-0.69121,0.7073,-0.63513,0.75384,-0.28063,61.65,31.728,50.126,30.127,32.755,51.791,34.6,71.642,21.238,32.583,14.053,32.102,15.666,49.567,9.1322,12.744,7.572,8.9178,13.559,8.5172,17.023,5.5829,8.4663,4.1064,7.5366,4.4999,10.926,2.7444,3.9947,2.8152,3.5854,5.4184,3.6429,6.6014,3.6538,3.8654,2.5312,3.5074,3.1078,3
57.2,-2.9425,3.4406,-1.2401,3.5421,0.40801,-3.4615,2.2069,-0.49777,-1.6688,-3.585,-2.6878,-1.6028,-26.336,1.244,-1.6925,0.53877,-1.6766,-0.33651,1.8448,-0.98675,0.16821,0.72599,1.5358,1.243,0.5861,-13.342,0.64237,-0.85715,0.27349,-0.85015,-0.16533,0.9379,-0.5113,0.077753,0.36799,0.77392,0.62691,0.31193,37.064,10.482,21.396,17.524,14.767,24.097,57.961,15.438,15.146,22.149,17.294,12.914,14.601,84.983,2.7341,5.5011,4.4872,4.0095,5.8142,13.913,4.1597,4.0697,6.2297,4.9418,3.4943,3.8494,16.804,0.9459,1.9684,2.2428,2.4421,3.1277,5.4799,3.0371,2.6102,3.3953,3.8999,2.6494,2.6966,3
41.029,-5.1869,-3.5586,-0.84936,6.6944,7.3819,-5.8814,-3.386,2.5002,-6.1409,2.1153,-1.2135,1.8223,-19.116,2.2519,1.6054,0.47182,-3.1413,-3.6532,3.0101,1.7784,-1.323,2.9361,-0.93702,0.65699,-0.68085,-9.7084,1.1214,0.82065,0.25166,-1.5841,-1.8765,1.5002,0.95305,-0.66518,1.5194,-0.47931,0.33462,-0.34687,69.765,13.358,29.923,23.708,45.469,37.168,74.102,76.84,25.534,41.179,18.924,20.808,14.685,53.717,3.7788,7.8037,5.9291,12.453,9.2277,18.21,18.408,6.2731,11.154,4.9146,5.3025,3.582,11.726,1.0492,2.5631,2.2523,4.6392,3.914,6.8462,6.8905,3.6082,4.6987,2.8927,3.4305,2.3037,3
